apotelesmata 
 23.360098 , 29.581224 , 17.194656 
 12.473553 , 19.207754 , 29.510984 
 16.893229 , 21.063955 , 23.395954 
 17.333572 , 23.442684 , 28.211151 
 17.184570 , 28.511181 , 23.055325 
 26.931612 , 28.364697 , 26.980186 
 22.320633 , 20.398823 , 17.992489 
 20.498108 , 13.382530 , 27.052223 
 24.064251 , 20.494131 , 27.769545 
 13.461501 , 21.001814 , 13.237746 
 20.727598 , 29.170794 , 20.988331 
 25.860760 , 15.955235 , 22.607452 
 13.357029 , 19.156868 , 17.966892 
 18.052149 , 22.036350 , 25.058397 
 26.648470 , 26.842751 , 21.590662 
 20.761518 , 18.044703 , 17.892731 
 14.543346 , 15.561998 , 21.997707 
 21.117695 , 12.971174 , 29.190926 
 24.236301 , 19.030371 , 23.531527 
 18.879156 , 25.888479 , 23.225012 
 23.442566 , 18.144735 , 16.961100 
 20.105101 , 16.367336 , 19.940735 
 24.892111 , 29.286674 , 29.523361 
 24.598148 , 15.360586 , 26.223682 
 28.305321 , 19.125555 , 17.811859 
 28.259516 , 14.850984 , 21.904621 
 29.889261 , 15.182384 , 26.398783 
 19.612009 , 22.781713 , 12.418261 
 18.402060 , 15.931747 , 17.228273 
 27.015747 , 12.205976 , 27.393990 
 21.584146 , 25.141901 , 16.192932 
 13.098286 , 17.585890 , 20.435841 
 27.758602 , 28.478941 , 28.365774 
 14.142638 , 22.535749 , 27.600508 
 20.822607 , 21.758497 , 14.192480 
 21.267567 , 29.789749 , 16.669222 
 18.646317 , 14.377167 , 14.156132 
 19.809679 , 16.911375 , 19.863348 
 27.023466 , 16.975315 , 18.800434 
 24.136566 , 21.429152 , 27.708727 
 20.183752 , 20.938114 , 26.404329 
 17.215763 , 13.881530 , 27.779053 
 12.013358 , 27.998108 , 14.031569 
 13.447786 , 27.508469 , 15.835224 
 17.127493 , 21.562611 , 18.020439 
 13.653194 , 26.759964 , 28.168854 
 15.476660 , 16.608355 , 12.992131 
 13.898967 , 14.040979 , 29.515862 
 13.309723 , 13.487404 , 28.830397 
 13.616027 , 24.430634 , 19.879875 
 14.079117 , 16.768841 , 20.363897 
 21.317440 , 14.743544 , 18.199165 
 27.217775 , 23.392176 , 27.164984 
 13.620095 , 19.620441 , 24.206640 
 24.061695 , 24.295132 , 16.833118 
 25.857761 , 17.955896 , 26.091940 
 29.226604 , 16.600830 , 16.902035 
 14.232155 , 18.498545 , 26.623724 
 14.535504 , 18.819225 , 26.978720 
 25.695827 , 29.804192 , 19.379061 
 26.967087 , 27.245173 , 12.049253 
 28.009367 , 17.537794 , 14.256565 
 22.835016 , 24.537329 , 21.695652 
 24.409578 , 21.844248 , 12.712630 
 12.298501 , 19.951565 , 20.194275 
 15.834742 , 20.551447 , 23.134237 
 18.196068 , 13.822046 , 15.855186 
 15.190369 , 29.191263 , 21.383167 
 25.154030 , 26.878248 , 28.411463 
 24.243773 , 12.772145 , 21.851532 
 27.757986 , 19.330931 , 21.733953 
 26.390882 , 20.749769 , 25.666740 
 18.553917 , 20.957630 , 28.201740 
 19.870268 , 23.982990 , 29.415575 
 15.438561 , 18.957247 , 12.142714 
 17.806168 , 13.412219 , 19.726645 
 25.741573 , 18.428549 , 28.220591 
 16.454487 , 26.554712 , 26.664692 
 19.713428 , 24.946188 , 25.974688 
 23.602962 , 13.249725 , 23.225336 
 27.059385 , 25.833101 , 21.744688 
 25.702824 , 13.359572 , 28.401413 
 29.675802 , 23.412338 , 16.195427 
 27.931671 , 16.148710 , 23.506298 
 29.613838 , 19.987038 , 16.157028 
 20.947317 , 24.828793 , 21.396526 
 23.136242 , 13.019706 , 28.568424 
 29.666935 , 21.532587 , 29.736197 
 20.383842 , 28.240088 , 17.295321 
 29.619120 , 15.983530 , 26.647467 
 22.316753 , 16.526339 , 12.971656 
 29.519218 , 20.259756 , 19.766815 
 23.570425 , 16.115683 , 26.087982 
 18.976128 , 24.882324 , 20.693876 
 15.438695 , 18.720985 , 24.668621 
 19.527126 , 29.142185 , 18.908392 
 20.827284 , 14.555852 , 21.814816 
 23.297014 , 27.653397 , 29.646244 
 28.459080 , 19.542839 , 13.053274 
 28.177216 , 15.156227 , 15.169096 
 20.439154 , 17.356030 , 20.063013 
 22.232424 , 12.776575 , 28.080711 
 20.714334 , 28.768553 , 15.700668 
 12.721693 , 28.272654 , 23.489199 
 23.579962 , 18.170656 , 14.647407 
 21.305283 , 24.797647 , 12.581923 
 16.827787 , 15.551180 , 26.486935 
 27.452574 , 14.179421 , 18.427490 
 23.147192 , 25.961557 , 27.380363 
 15.499195 , 20.808388 , 19.208538 
 14.005013 , 22.198530 , 28.810812 
 15.205640 , 27.325146 , 13.181586 
 26.532825 , 16.718040 , 18.399654 
 22.142384 , 25.495823 , 28.619204 
 15.246564 , 15.435665 , 15.155447 
 19.098549 , 26.621737 , 15.352454 
 14.847262 , 13.708951 , 23.666206 
 18.464258 , 20.808609 , 29.202976 
 15.981482 , 26.655432 , 13.134853 
 14.561583 , 20.846659 , 24.098431 
 16.475515 , 27.365742 , 26.303009 
 12.711774 , 16.839809 , 28.586090 
 24.779345 , 22.407841 , 28.998613 
 19.365435 , 26.752974 , 17.058292 
 23.318588 , 20.268253 , 26.599590 
 16.402096 , 18.954720 , 26.692863 
 25.682064 , 16.476919 , 25.143539 
 23.044973 , 28.110504 , 29.864046 
 15.762628 , 28.558767 , 20.068407 
 15.380847 , 25.505707 , 16.999466 
 26.124027 , 12.368719 , 21.218950 
 29.543434 , 22.883989 , 20.052109 
 16.288643 , 25.697094 , 20.758018 
 26.685234 , 28.379414 , 25.331938 
 24.176130 , 26.134277 , 24.292809 
 14.463184 , 16.754049 , 22.618824 
 15.419217 , 22.924562 , 14.255577 
 18.791143 , 24.807617 , 27.633709 
 15.314475 , 12.178535 , 15.698959 
 12.216551 , 21.366060 , 24.365030 
 14.390965 , 17.897568 , 29.463291 
 28.646544 , 21.935608 , 24.182976 
 15.529998 , 14.415770 , 26.274406 
 18.826145 , 17.363474 , 16.741312 
 16.503696 , 18.135580 , 19.611317 
 17.953354 , 21.089909 , 21.018112 
 18.955912 , 22.758785 , 25.867640 
 26.843102 , 12.506609 , 25.360338 
 29.043301 , 28.772690 , 27.814760 
 22.914320 , 24.105749 , 12.526917 
 26.457523 , 21.241184 , 24.412611 
 25.221846 , 21.301052 , 14.689405 
 28.589943 , 20.772827 , 12.297159 
 24.545815 , 15.087318 , 18.682875 
 23.623085 , 25.311209 , 29.688641 
 14.150054 , 13.261064 , 25.565979 
 14.504275 , 20.265551 , 12.421863 
 21.512802 , 12.355991 , 27.328268 
 19.800566 , 18.656286 , 17.010509 
 29.455587 , 16.338148 , 20.946035 
 18.937138 , 24.571453 , 28.529928 
 29.139393 , 16.609989 , 13.352270 
 23.669321 , 23.707628 , 27.608679 
 12.308767 , 29.051788 , 17.860058 
 26.676014 , 18.769533 , 14.967496 
 20.393158 , 13.061783 , 29.501196 
 16.739223 , 14.736078 , 22.482676 
 12.780701 , 20.858397 , 23.881758 
 15.650173 , 26.677298 , 25.927876 
 13.679453 , 16.649149 , 25.699566 
 14.841313 , 18.863388 , 13.217510 
 17.311211 , 13.983463 , 15.155902 
 28.343880 , 14.007192 , 14.102278 
 21.462013 , 23.463305 , 16.204233 
 19.172398 , 28.427958 , 21.582325 
 21.469366 , 15.728359 , 25.505522 
 17.340111 , 27.383450 , 19.496176 
 13.174934 , 15.752482 , 24.665249 
 25.308668 , 23.003647 , 29.770046 
 12.890994 , 21.082850 , 16.248999 
 16.169411 , 22.004736 , 28.124903 
 25.225122 , 15.393712 , 17.685036 
 25.927582 , 22.131334 , 16.029289 
 16.559597 , 29.407024 , 24.559246 
 20.218151 , 21.304207 , 21.791975 
 17.280310 , 18.313061 , 23.768761 
 17.202297 , 26.927345 , 29.106670 
 27.717388 , 26.574783 , 29.743687 
 24.096380 , 26.712618 , 13.514657 
 13.156436 , 14.724508 , 19.414865 
 26.801115 , 26.093208 , 21.261892 
 12.699078 , 12.875990 , 26.414568 
 13.683143 , 21.033485 , 18.706387 
 24.510092 , 15.894822 , 23.709288 
 15.798237 , 17.048471 , 23.503769 
 13.088907 , 20.904415 , 16.121798 
 26.513105 , 12.610089 , 22.931870 
 20.049589 , 13.836993 , 18.303093 
 29.544996 , 19.123665 , 25.425262 
 14.069555 , 12.657895 , 28.340584 
 13.757488 , 15.667232 , 13.054143 
 14.784969 , 15.169973 , 27.552151 
 13.616506 , 16.230072 , 12.910178 
 13.015701 , 28.728664 , 25.006781 
 29.729551 , 17.663174 , 18.289206 
 18.485849 , 12.634787 , 15.844392 
 20.241880 , 19.696907 , 18.570826 
 25.068020 , 15.789645 , 28.496555 
 27.732077 , 15.889055 , 24.622137 
 15.796721 , 13.101925 , 20.613495 
 20.676634 , 16.085419 , 12.054011 
 18.376274 , 18.297493 , 12.678423 
 19.187136 , 12.029572 , 28.567478 
 25.644588 , 14.556570 , 14.850980 
 15.629014 , 27.299145 , 14.392076 
 23.204782 , 23.241627 , 20.563702 
 25.833426 , 22.747898 , 25.810921 
 28.580408 , 12.109230 , 25.954418 
 12.340850 , 27.257874 , 27.093353 
 21.637777 , 28.238394 , 14.046804 
 24.885052 , 26.706045 , 12.921069 
 16.525211 , 21.422840 , 15.033417 
 28.116592 , 12.428744 , 18.512625 
 20.392483 , 26.215166 , 17.051598 
 16.981752 , 16.960917 , 18.068541 
 24.153982 , 13.281651 , 22.543192 
 18.971565 , 21.102097 , 26.324341 
 16.368738 , 18.383562 , 12.777740 
 22.480007 , 23.014456 , 21.163454 
 12.705609 , 16.840752 , 22.354111 
 28.224340 , 14.664186 , 27.697613 
 16.748375 , 24.994616 , 12.336919 
 28.396969 , 16.942299 , 20.741762 
 16.625601 , 20.778698 , 17.626610 
 13.466338 , 14.365939 , 26.686493 
 21.584681 , 17.543858 , 13.509748 
 25.256580 , 29.714569 , 13.328182 
 26.654387 , 23.440977 , 13.793403 
 22.184019 , 16.542749 , 20.649616 
 19.282934 , 12.678427 , 19.513218 
 17.304401 , 14.526190 , 25.029871 
 24.776838 , 29.033173 , 23.018053 
 21.537615 , 27.575123 , 12.327870 
 21.167341 , 19.358849 , 12.702046 
 19.108315 , 28.805079 , 12.769352 
 25.873640 , 18.592646 , 18.997437 
 13.006642 , 18.459888 , 24.181980 
 28.192682 , 27.236753 , 27.824816 
 26.992634 , 14.069255 , 16.221167 
 18.151461 , 22.170364 , 16.531960 
 28.933876 , 24.224073 , 29.086058 
 29.107586 , 12.847722 , 17.341902 
 18.983463 , 19.755901 , 12.334030 
 13.910283 , 26.983536 , 25.062248 
 27.330723 , 23.065397 , 25.126799 
 19.661234 , 27.256784 , 26.958979 
 12.061948 , 24.934620 , 19.400986 
 18.129417 , 22.463976 , 28.813889 
 27.627838 , 20.231768 , 13.461267 
 14.251206 , 21.850071 , 12.031193 
 15.420018 , 13.024839 , 13.202996 
 18.423876 , 17.006552 , 25.984787 
 18.741930 , 18.421152 , 29.994850 
 22.939623 , 12.945919 , 26.666594 
 22.052851 , 27.551924 , 20.192310 
 19.890720 , 22.070662 , 16.284031 
 24.638529 , 29.113400 , 17.095940 
 12.460017 , 19.119579 , 15.599815 
 15.375363 , 18.418200 , 16.208397 
 27.858967 , 16.841381 , 19.289095 
 18.989885 , 16.618343 , 22.239698 
 12.741703 , 17.959661 , 14.182538 
 13.211018 , 13.297268 , 26.068123 
 22.577274 , 26.724270 , 22.934885 
 18.984482 , 21.731718 , 14.631823 
 19.691599 , 13.876544 , 24.632288 
 19.266827 , 12.259650 , 25.740797 
 26.524206 , 27.383553 , 17.510815 
 23.655880 , 25.448206 , 20.279760 
 19.743801 , 20.193655 , 27.730694 
 29.138096 , 17.425125 , 13.577975 
 21.959162 , 28.857956 , 19.037315 
 21.510265 , 15.113010 , 21.709270 
 28.105942 , 18.772367 , 29.265623 
 16.122786 , 15.904716 , 23.554398 
 29.253029 , 13.428223 , 27.124781 
 15.994785 , 21.798180 , 21.277250 
 20.473473 , 28.375153 , 27.896160 
 20.600403 , 18.719879 , 16.975256 
 21.727242 , 28.971048 , 12.102276 
 23.747215 , 15.559099 , 22.446198 
 29.978386 , 26.817656 , 27.924606 
 19.616102 , 15.363127 , 26.798656 
 20.068811 , 17.372448 , 29.869066 
 18.082397 , 26.782288 , 24.822926 
 28.230360 , 25.232342 , 12.347000 
 19.020582 , 28.884352 , 19.897161 
 27.596661 , 28.678661 , 27.630547 
 29.205872 , 15.863110 , 26.090683 
 23.105375 , 26.464537 , 15.669441 
 12.914250 , 19.365112 , 15.085065 
 24.217781 , 28.668787 , 25.100250 
 24.213093 , 29.988213 , 16.038429 
 21.043037 , 26.301182 , 19.474728 
 25.035606 , 27.688953 , 26.047968 
 17.109428 , 23.377144 , 18.432224 
 20.626205 , 22.642031 , 14.954384 
 23.978388 , 27.367695 , 13.520727 
 16.126476 , 21.842878 , 14.595060 
 19.470453 , 14.930126 , 20.301073 
 24.266174 , 25.355686 , 24.548277 
 20.366701 , 19.203312 , 20.815584 
 12.821224 , 14.690044 , 27.505348 
 24.816864 , 28.230509 , 14.711385 
 26.211060 , 23.097601 , 15.311657 
 22.586380 , 23.637674 , 29.549688 
 14.963535 , 17.468035 , 28.564407 
 13.952925 , 19.651297 , 22.410831 
 16.293142 , 18.683489 , 15.025029 
 15.757815 , 22.982718 , 21.602268 
 14.182065 , 13.728927 , 21.978535 
 26.119465 , 23.287077 , 15.441863 
 21.055618 , 25.382923 , 16.753555 
 27.728878 , 14.068448 , 21.651638 
 29.388968 , 24.425230 , 13.614899 
 20.061441 , 27.106651 , 12.609683 
 22.412302 , 28.320347 , 19.063309 
 22.622086 , 26.272617 , 13.967420 
 21.745909 , 25.214575 , 23.113245 
 21.764791 , 12.351101 , 21.718597 
 21.025229 , 12.587038 , 19.941805 
 29.313593 , 18.775326 , 18.382851 
 19.560688 , 24.333719 , 27.873308 
 27.758821 , 25.310951 , 25.386314 
 20.473368 , 27.420244 , 23.675505 
 24.728619 , 26.253956 , 25.891981 
 12.266576 , 17.987640 , 14.248830 
 21.763012 , 16.903458 , 14.293261 
 29.310907 , 26.074493 , 24.041508 
 21.089647 , 12.547862 , 17.461754 
 25.689777 , 29.294907 , 26.818405 
 15.254499 , 18.347742 , 29.974455 
 19.561525 , 28.101543 , 24.432842 
 28.041529 , 15.557649 , 25.393438 
 19.132404 , 21.705530 , 19.650646 
 24.909239 , 18.812647 , 29.921745 
 28.561626 , 26.459192 , 27.883871 
 15.198614 , 26.005825 , 13.156096 
 25.318975 , 17.225170 , 19.964180 
 13.920955 , 25.777788 , 18.928047 
 27.601624 , 18.462793 , 26.195097 
 28.215321 , 22.658192 , 12.186141 
 24.181227 , 29.605719 , 15.945904 
 12.581844 , 25.199770 , 13.205845 
 16.195465 , 21.554779 , 25.125340 
 12.573117 , 19.555191 , 18.242477 
 18.403116 , 20.622717 , 18.094028 
 24.670031 , 22.104763 , 17.566238 
 13.086458 , 29.381454 , 24.331743 
 16.144491 , 20.051485 , 12.436506 
 27.219498 , 29.794973 , 28.144119 
 22.156406 , 16.889786 , 18.381485 
 17.004620 , 13.079000 , 26.082262 
 17.694748 , 17.785004 , 18.188225 
 20.219017 , 14.413211 , 12.960226 
from rank 0 	 729 for 5000 
from rank 1 	 712 for 5000 
from rank 2 	 772 for 5000 
from rank 3 	 760 for 5000 
from rank 4 	 721 for 5000 
